name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2024-08-03,32.9,27.8,29.6,37.2,31.9,34.2,23.8,72,4.086,100,4.17,rain,0,0,30.6,18.9,122.1,1010.8,86.2,10,207.3,17.9,7,60,2024-08-03T07:05:43,2024-08-03T19:15:56,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-08-04,30.3,25,27.4,35.1,25,30.3,24.3,83.7,3.396,100,8.33,rain,0,0,50,20.3,153.5,1011.3,79.6,9.2,222.6,19.3,7,60,2024-08-04T07:05:40,2024-08-04T19:15:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-08-05,32,25.1,28.3,37,25.1,30.9,23.6,77.2,28.129,100,4.17,rain,0,0,31,15.7,114.2,1010.3,87.9,9.7,192.4,16.6,7,30,2024-08-05T07:05:35,2024-08-05T19:15:41,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-06,32.9,26.1,29.1,36.7,26.1,32,23,70.7,0.695,100,4.17,rain,0,0,33.1,18.9,125.9,1009.8,86.4,10.1,239.7,20.7,8,30,2024-08-06T07:05:31,2024-08-06T19:15:32,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-07,32.2,26.2,28.9,37.9,26.2,32.1,23.2,72.1,0,0,0,rain,0,0,32,16.4,125,1010.6,87.6,10.1,213.6,18.3,7,60,2024-08-07T07:05:25,2024-08-07T19:15:23,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-08,32.5,26.9,29.7,37.2,30.2,34.1,23.7,71.1,2.189,100,8.33,rain,0,0,31.7,16.2,119.3,1010.8,83.3,10.1,209.1,18.1,8,60,2024-08-08T07:05:20,2024-08-08T19:15:13,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-09,32,26,28.7,38,26,33.5,24.7,79.5,2.505,100,8.33,rain,0,0,51.8,14.8,102.4,1010,83.1,9.6,121.9,10.7,6,75,2024-08-09T07:05:13,2024-08-09T19:15:03,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-10,30.6,25.7,27.6,36.4,25.7,30.4,24.2,81.9,3.499,100,8.33,rain,0,0,37.1,19.6,167.5,1009.5,77.7,9.8,202.8,17.5,7,60,2024-08-10T07:05:06,2024-08-10T19:14:52,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-11,31.2,26.1,28.6,37,26.1,32.4,23.8,75.8,4.888,100,8.33,rain,0,0,30.6,17.9,155.5,1008.7,88.5,9.9,187.8,16,8,30,2024-08-11T07:04:59,2024-08-11T19:14:40,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-12,31.6,26.1,28.8,36.7,26.1,32.7,23.7,74.4,1.3,100,29.17,rain,0,0,30.2,16.5,137,1008.6,75.4,9.9,230.9,20,8,30,2024-08-12T07:04:50,2024-08-12T19:14:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-08-13,32,27.8,29.7,37.2,31.6,33.9,23.3,69.5,1.402,100,8.33,rain,0,0,36,22.2,113,1009.1,87,10.1,252.5,21.7,8,60,2024-08-13T07:04:42,2024-08-13T19:14:15,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,WSAP,48679099999,WSSS,48694099999,WIDD,48699099999,WSSL,WMKJ"
Singapore,2024-08-14,29,26,27.3,34.5,26,29.7,24.3,84.4,1.055,100,8.33,rain,0,0,33.5,18.8,115.5,1009.5,76.5,9.1,207.9,17.9,8,30,2024-08-14T07:04:33,2024-08-14T19:14:02,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-15,31.9,25.1,28.1,38,25.1,31.3,24.5,81.5,15.633,100,8.33,rain,0,0,30.6,20.5,109.8,1008.6,85.9,9.9,191.1,16.6,6,30,2024-08-15T07:04:23,2024-08-15T19:13:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-16,31,27,28.9,37,30.4,33.5,24.2,76.4,1.212,100,8.33,rain,0,0,33.1,19.7,125.4,1008.5,74.8,10.1,156.9,13.7,7,60,2024-08-16T07:04:13,2024-08-16T19:13:34,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-17,31.6,27.4,28.8,38.8,30.3,33.3,24.1,76.3,0.105,100,4.17,rain,0,0,32,15.8,95.4,1009.2,83.8,10,211.5,18.2,8,60,2024-08-17T07:04:02,2024-08-17T19:13:19,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-18,32.9,27,29.2,38.5,30.3,33.8,24.1,74.5,0.521,100,4.17,rain,0,0,30.2,15.7,112.3,1009.6,84.2,10.1,237.7,20.6,8,30,2024-08-18T07:03:51,2024-08-18T19:13:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-19,32.2,27,29.5,38.1,30.3,34.2,24.1,73.6,7.118,100,4.17,rain,0,0,26.6,17.1,113.4,1009.3,88.5,10,197,17.1,8,60,2024-08-19T07:03:39,2024-08-19T19:12:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-20,31.7,26.3,28.3,37,26.3,31.9,23.9,77.3,1.386,100,8.33,rain,0,0,28.4,20.6,107.2,1010.4,83.7,9.8,169.1,14.8,6,30,2024-08-20T07:03:27,2024-08-20T19:12:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-08-21,31.8,26,28.4,36.7,26,30.9,23,72.9,1.402,100,8.33,rain,0,0,31.7,19.3,125.7,1011.3,88.4,10.1,85.1,7.4,4,30,2024-08-21T07:03:14,2024-08-21T19:12:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-22,33.8,27,29.6,38.2,29.6,33.4,23,68.5,5.405,100,4.17,rain,0,0,31.7,15.3,121.6,1010.5,88.3,10.1,190.1,16.4,7,30,2024-08-22T07:03:01,2024-08-22T19:11:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-23,32.7,27,29.1,38,29.9,33.2,23.6,72.9,0.5,100,8.33,rain,0,0,25.9,17.7,101,1011.3,82.9,10.1,222.4,19,7,30,2024-08-23T07:02:48,2024-08-23T19:11:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-24,29,25,27.1,31.6,25,28.6,22.5,77.3,4.688,100,4.17,rain,0,0,46.4,24,179.3,1011.9,81.8,9.8,166.3,14.5,6,30,2024-08-24T07:02:34,2024-08-24T19:11:21,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-25,29.7,24.7,27.4,34,24.7,29.7,23.2,78.2,7.556,100,12.5,rain,0,0,31.7,23.8,153.6,1011,87.3,9.6,191.6,16.7,8,30,2024-08-25T07:02:20,2024-08-25T19:11:02,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-26,31.8,26.1,29,36.2,26.1,32.2,23.3,72.6,7.901,100,12.5,rain,0,0,26.6,16.8,152.7,1010.2,82.6,9.5,237.2,20.6,8,30,2024-08-26T07:02:05,2024-08-26T19:10:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-27,31,25.7,28.7,36.2,25.7,32.8,24,76.2,2.373,100,4.17,rain,0,0,33.1,13,182.2,1010.8,83.3,9.8,228,19.6,8,30,2024-08-27T07:01:50,2024-08-27T19:10:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2024-08-28,33.6,24.6,28.6,35.6,24.6,31,22.3,70.3,9.897,100,4.17,rain,0,0,33.5,16.8,194,1011.1,84,9.8,223.7,19.4,8,30,2024-08-28T07:01:34,2024-08-28T19:10:04,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-29,31.6,26,28.8,35.7,26,31.7,22.5,69.3,0,0,0,rain,0,0,33.8,23.4,155.6,1010.4,86,10,207.8,17.8,8,60,2024-08-29T07:01:19,2024-08-29T19:09:44,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-30,32.8,27.1,29.4,36.9,29.8,33.3,23.2,69.8,0,0,0,rain,0,0,33.1,18.2,135,1010.2,85.7,10.1,246.2,21.2,9,60,2024-08-30T07:01:02,2024-08-30T19:09:24,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-31,32.9,27,29.6,37.7,29.8,33.8,23.4,70.3,0.791,100,4.17,rain,0,0,28.8,19.1,138.8,1009.9,88.5,10.1,234,20.2,9,60,2024-08-31T07:00:46,2024-08-31T19:09:03,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-01,33.2,26.7,29.7,39,29.7,34.4,24.1,72.8,0,0,0,rain,0,0,23.8,17.5,123.2,1009.1,82.5,10.1,216.4,18.7,8,75,2024-09-01T07:00:29,2024-09-01T19:08:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-02,33.6,28,30.3,38.7,32.1,35.7,24.3,71,0,0,0,rain,0,0,28.4,20.2,136.1,1009.2,87.4,10.1,206.8,17.9,8,75,2024-09-02T07:00:12,2024-09-02T19:08:20,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-03,31.8,27.3,29.5,39.2,31,34.8,24.5,75.2,6.327,100,4.17,rain,0,0,30.6,19.9,117.6,1010.1,81,9.8,216.6,18.6,7,60,2024-09-03T06:59:55,2024-09-03T19:07:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-04,29.9,24,27.6,35.6,24,30.5,23.4,78.5,0.695,100,4.17,rain,0,0,28.8,25.8,172.3,1010.1,85.3,9,157.7,13.5,6,30,2024-09-04T06:59:37,2024-09-04T19:07:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-05,32.8,25.4,28.9,37.8,25.4,32,23.4,73.4,12.155,100,4.17,rain,0,0,26.3,19.2,155.1,1008.7,87.3,9.5,273.4,23.7,9,30,2024-09-05T06:59:20,2024-09-05T19:07:14,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-06,32.9,28,29.8,39,32,34.9,24.2,72.3,0,0,0,rain,0,0,31,20.4,132.4,1008.9,87.4,10.1,232,20.1,9,60,2024-09-06T06:59:02,2024-09-06T19:06:52,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-07,32.9,28,29.9,38.2,32.4,34.8,23.9,71.1,0.959,100,12.5,rain,0,0,38.9,23.1,123,1009.8,80.6,10,265.4,22.9,9,60,2024-09-07T06:58:43,2024-09-07T19:06:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-08,31.9,26.7,28.9,37,29,33.2,23.8,74.2,0.923,100,4.17,rain,0,0,32.4,17.8,138,1010.7,87.9,9.9,181.9,15.6,6,60,2024-09-08T06:58:25,2024-09-08T19:06:07,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-09,31.3,27,28,36.3,29.9,31.7,24,79.5,1.707,100,8.33,rain,0,0,27.7,18.4,138.7,1010,82.9,9.6,199.9,17.3,8,30,2024-09-09T06:58:06,2024-09-09T19:05:44,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-10,31,24,28.1,36,24,30.9,23.5,77,11.247,100,4.17,rain,0,0,55.4,15.2,187.9,1010,80.6,9.5,123.8,10.6,6,30,2024-09-10T06:57:48,2024-09-10T19:05:20,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-11,32.3,27,28.6,37.8,29.8,32.7,24,76.7,1.45,100,4.17,rain,0,0,31.7,17.4,158.1,1010.3,82.9,9.8,244,21.2,10,30,2024-09-11T06:57:29,2024-09-11T19:04:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-12,31.8,25.4,28.6,35.4,25.4,31.8,23.4,74.1,1.736,100,4.17,rain,0,0,32.8,22.5,184.9,1011.2,85.4,9.9,164.1,14.1,5,30,2024-09-12T06:57:10,2024-09-12T19:04:34,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-13,32.6,27,29.6,37.1,30.3,33.6,23.2,69.4,0.264,100,4.17,rain,0,0,27,19.7,183.4,1010.1,83.4,10.1,200.6,17.4,9,30,2024-09-13T06:56:51,2024-09-13T19:04:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-09-14,30.9,23.6,27.9,34.1,23.6,30.5,22.8,75.1,24.999,100,8.33,rain,0,0,48.2,15.4,151.5,1009.2,83.4,9.2,238.4,20.6,9,30,2024-09-14T06:56:31,2024-09-14T19:03:47,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,WSAP,48679099999,WSSS,48694099999,WIDD,48699099999,WSSL,WMKJ"
Singapore,2024-09-15,29.9,26.1,27.9,34.3,26.1,30.9,23.6,77.9,2.965,100,8.33,rain,0,0,31.3,15.2,145.3,1008.9,85.2,9.9,191,16.7,7,30,2024-09-15T06:56:12,2024-09-15T19:03:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-16,32.6,26,29,36.7,26,32.1,23.6,73.6,7.293,100,4.17,rain,0,0,68.4,20.1,172.3,1008.2,87.9,10.1,241.2,20.9,9,30,2024-09-16T06:55:53,2024-09-16T19:03:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-17,32.6,24.3,29.4,36.2,24.3,32.5,22.9,69.4,1.186,100,4.17,rain,0,0,70.6,19.5,202,1007.3,81.6,9.8,227.3,19.6,9,30,2024-09-17T06:55:34,2024-09-17T19:02:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-18,32.6,26,29,35.4,26,31.4,22.1,67.2,8.161,100,8.33,rain,0,0,43.9,24.8,188.4,1006.9,88.3,10.1,237.3,20.6,9,30,2024-09-18T06:55:14,2024-09-18T19:02:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-19,31.9,26.8,29.5,36.5,29.6,33.7,23.4,70.5,1.042,100,4.17,rain,0,0,31.7,18.9,158.4,1006.7,78.9,10.1,232.6,20.1,8,30,2024-09-19T06:54:55,2024-09-19T19:01:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-20,32.3,28,29.9,38.8,32.2,34.8,24,71.6,0,0,0,rain,0,0,29.5,19.3,153.7,1007.2,87.1,10,237.6,20.6,8,30,2024-09-20T06:54:36,2024-09-20T19:01:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-21,30.9,24.1,27.6,36.2,24.1,30.6,23.8,80.9,26.238,100,8.33,rain,0,0,34.6,10.7,156.8,1008.6,86.2,9.7,176.6,15.2,8,60,2024-09-21T06:54:17,2024-09-21T19:01:02,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-22,33.9,27,30,38.3,30.5,34.4,23.7,70.6,0,0,0,rain,0,0,21.2,17.1,121.1,1008.4,88.4,10.1,267.1,23.2,9,60,2024-09-22T06:53:58,2024-09-22T19:00:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-23,32.9,26.4,29.2,38.7,26.4,34.1,24.4,75.8,4.745,100,8.33,rain,0,0,31,20.3,67.3,1009.4,82.6,9.7,256.7,22.4,9,60,2024-09-23T06:53:39,2024-09-23T19:00:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-24,31.4,26,28.1,37.5,26,31.1,24,78.9,1.45,100,4.17,rain,0,0,22.3,13,347,1010,84.7,9.4,227.7,19.7,8,60,2024-09-24T06:53:20,2024-09-24T18:59:53,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-09-25,31,25.9,27.2,36.7,25.9,28.9,23.7,81.1,6.363,100,12.5,rain,0,0,22.3,18.4,17.6,1010.4,78.4,9.7,198.6,17.2,8,30,2024-09-25T06:53:01,2024-09-25T18:59:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL,WMKJ"
Singapore,2024-09-26,29.2,24,26.7,32.6,24,28.1,23.2,81.6,3.151,100,8.33,rain,0,0,29.5,14.6,256.6,1010.8,87.3,9.6,100.6,8.6,5,30,2024-09-26T06:52:43,2024-09-26T18:59:07,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-27,33,25,28.8,38.2,25,31.9,23.4,74,10.939,100,4.17,rain,0,0,28.8,14.2,107.1,1009.9,85.2,10,223,19.4,8,60,2024-09-27T06:52:24,2024-09-27T18:58:45,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-09-28,33,26.6,29.3,38.2,26.6,33.6,24,73.9,4.073,100,4.17,rain,0,0,42.5,19.6,93.3,1009.5,84.1,10.1,225.7,19.6,8,60,2024-09-28T06:52:06,2024-09-28T18:58:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,96087099999,48699099999,WSSL"
Singapore,2024-09-29,32.8,26.7,28.6,38,29.9,33.2,24.5,78.8,0.264,100,4.17,rain,0,0,27,12.5,105.8,1009.9,84.1,9.7,227.4,19.6,7,30,2024-09-29T06:51:48,2024-09-29T18:58:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-09-30,32.5,25.4,28,38,25.4,31.3,24.3,80.8,4.614,100,4.17,rain,0,0,24.1,20.1,167.7,1009.9,80.4,9.6,228.1,19.7,8,30,2024-09-30T06:51:30,2024-09-30T18:57:38,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2024-10-01,30,26.1,27.7,35.2,26.1,30.7,23.8,80,2.066,100,12.5,rain,0,0,20.9,14.6,158.3,1009.4,79.8,9.7,191,16.5,7,30,2024-10-01T06:51:13,2024-10-01T18:57:17,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-02,32.5,26.1,28.9,37.9,26.1,32.9,24.1,75.9,2.431,100,4.17,rain,0,0,20.5,15,106.1,1009.9,82.7,10.1,252.7,21.8,10,30,2024-10-02T06:50:55,2024-10-02T18:56:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-03,31.3,25.3,28.5,36.5,25.3,32.6,24.1,77.5,0.527,100,4.17,rain,0,0,19.8,12.6,71.4,1010,78.9,10,195.3,16.8,8,30,2024-10-03T06:50:39,2024-10-03T18:56:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-04,30.9,25.8,27.7,36.3,25.8,31,24.3,82,6.945,100,4.17,rain,0,0,20.5,9.3,169.9,1010.3,82.9,9.1,220.3,19.2,7,30,2024-10-04T06:50:22,2024-10-04T18:56:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-05,31,25.6,27.9,36.4,25.6,30.5,23.6,77.9,15.741,100,12.5,rain,0,0,19.4,17.4,182.8,1009.8,85.7,9.8,280.3,24.3,9,30,2024-10-05T06:50:06,2024-10-05T18:55:54,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-06,30.7,24.1,27.7,34.4,24.1,30.5,23.4,78.3,8.647,100,8.33,rain,0,0,30.6,11.8,197.2,1010.6,85.7,9.2,157.2,13.5,6,30,2024-10-06T06:49:50,2024-10-06T18:55:34,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-07,32,26,28.4,36.6,26,31.9,23.8,76.9,1.563,100,4.17,rain,0,0,29.5,16.9,149.3,1011.3,82.5,9.9,194.7,16.7,6,30,2024-10-07T06:49:34,2024-10-07T18:55:15,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-08,30.8,26.2,28.2,35.9,26.2,31.5,24,78.3,0.053,100,4.17,rain,0,0,32.4,15.9,120.4,1010.9,87.3,10,209.5,18.1,7,30,2024-10-08T06:49:19,2024-10-08T18:54:56,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-09,31.6,26,28.4,37.6,26,32.2,24,77.7,3.685,100,12.5,rain,0,0,25.6,18.6,132.5,1009.7,77.9,9.9,243.2,21,9,30,2024-10-09T06:49:04,2024-10-09T18:54:37,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-10,30.8,26,28.3,37,26,32,24.2,78.8,2.019,100,16.67,rain,0,0,21.2,15.2,111.6,1009,81.7,9.9,246.2,21.2,8,30,2024-10-10T06:48:50,2024-10-10T18:54:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-11,30.6,26,27.9,37.9,26,31.6,24.9,84.2,1.108,100,8.33,rain,0,0,44.6,14.2,338.8,1008.9,80.2,9.6,244.3,21.3,8,30,2024-10-11T06:48:36,2024-10-11T18:54:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-10-12,30,26,27,36.3,26,29.4,24.9,88.6,9.418,100,12.5,rain,0,0,21.6,15.3,173.8,1009.3,86.9,8.5,181,15.7,6,30,2024-10-12T06:48:23,2024-10-12T18:53:44,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
